comp_idx,imf_idx,sn1a_idx,sy_idx,sn1ar_idx,sigma_2,t_1,t_2,infall_1,infall_2,sfe,delta_sfe,imf_upper,mgal,nb,ks,ensemble,wrmse,mae,mape,huber,cosine,log_cosh,loss
1,0,1,1,0,6.402635833021703,0.0013991132022017825,7.7466212893269075,0.006245473462138037,2.9980813480661443,0.009554666224931545,1.54466938338465,50.0,2000000000.0,0.001,0.1452380548161196,0.03860352957296763,0.18113017240287932,0.12405195517863678,52218.22317189808,0.016404069677348393,0.9095977306705875,0.016121353968711293,0.12405195517863678
1,0,1,1,0,6.402635833021703,0.0013991132022017825,7.7466212893269075,0.006245473462138037,2.9980813480661443,0.009554666224931545,1.54466938338465,50.0,2000000000.0,0.001,0.1452380548161196,0.03860352957296763,0.18113017240287932,0.12405195517863678,52218.22317189808,0.016404069677348393,0.9095977306705875,0.016121353968711293,0.12405195517863678
1,0,1,1,0,6.402635833021703,0.0013991132022017825,7.7466212893269075,0.006245473462138037,2.9980813480661443,0.009554666224931545,1.54466938338465,50.0,2000000000.0,0.001,0.1452380548161196,0.03860352957296763,0.18113017240287932,0.12405195517863678,52218.22317189808,0.016404069677348393,0.9095977306705875,0.016121353968711293,0.12405195517863678
1,0,1,1,1,5.928730669785056,0.002175199658905373,7.346637636356657,0.007049480286324099,3.980208831810388,0.012552062653079753,1.601864656254444,50.0,2000000000.0,0.001,0.1669311590895107,0.03889047148342384,0.18114516663932734,0.12419012928382853,49418.163459682,0.016406785698394835,0.9086475950181752,0.016147031568479724,0.12419012928382853
1,0,1,1,1,5.928730669785056,0.002175199658905373,7.346637636356657,0.007049480286324099,3.980208831810388,0.012552062653079753,1.601864656254444,50.0,2000000000.0,0.001,0.1669311590895107,0.03889047148342384,0.18114516663932734,0.12419012928382853,49418.163459682,0.016406785698394835,0.9086475950181752,0.016147031568479724,0.12419012928382853
1,0,1,1,1,5.928730669785056,0.002175199658905373,7.346637636356657,0.007049480286324099,3.980208831810388,0.012552062653079753,1.601864656254444,50.0,2000000000.0,0.001,0.1669311590895107,0.03889047148342384,0.18114516663932734,0.12419012928382853,49418.163459682,0.016406785698394835,0.9086475950181752,0.016147031568479724,0.12419012928382853
1,0,1,1,0,6.1298233554797115,0.0018043860378412309,8.129514114385318,0.007042278496198341,3.7998551970393866,0.009934272278336717,1.645501255960753,50.0,2000000000.0,0.001,0.15043847604219707,0.03743245132439548,0.17893551473884636,0.12485648161621732,48846.27134170747,0.01600895921742795,0.9125794004260136,0.015763240782861784,0.12485648161621732
1,0,1,1,0,6.1298233554797115,0.0018043860378412309,8.129514114385318,0.007042278496198341,3.7998551970393866,0.009934272278336717,1.645501255960753,50.0,2000000000.0,0.001,0.15043847604219707,0.03743245132439548,0.17893551473884636,0.12485648161621732,48846.27134170747,0.01600895921742795,0.9125794004260136,0.015763240782861784,0.12485648161621732
1,0,1,1,0,6.1298233554797115,0.0018043860378412309,8.129514114385318,0.007042278496198341,3.7998551970393866,0.009934272278336717,1.645501255960753,50.0,2000000000.0,0.001,0.15043847604219707,0.03743245132439548,0.17893551473884636,0.12485648161621732,48846.27134170747,0.01600895921742795,0.9125794004260136,0.015763240782861784,0.12485648161621732
1,0,1,1,0,6.1298233554797115,0.0018043860378412309,8.129514114385318,0.007042278496198341,3.7998551970393866,0.009934272278336717,1.645501255960753,50.0,2000000000.0,0.001,0.15043847604219707,0.03743245132439548,0.17893551473884636,0.12485648161621732,48846.27134170747,0.01600895921742795,0.9125794004260136,0.015763240782861784,0.12485648161621732
1,0,1,1,0,6.1298233554797115,0.0018043860378412309,8.129514114385318,0.007042278496198341,3.7998551970393866,0.009934272278336717,1.645501255960753,50.0,2000000000.0,0.001,0.15043847604219707,0.03743245132439548,0.17893551473884636,0.12485648161621732,48846.27134170747,0.01600895921742795,0.9125794004260136,0.015763240782861784,0.12485648161621732
1,0,1,1,0,6.1298233554797115,0.0018043860378412309,8.129514114385318,0.007042278496198341,3.7998551970393866,0.009934272278336717,1.645501255960753,50.0,2000000000.0,0.001,0.15043847604219707,0.03743245132439548,0.17893551473884636,0.12485648161621732,48846.27134170747,0.01600895921742795,0.9125794004260136,0.015763240782861784,0.12485648161621732
1,0,0,2,2,5.128025370994534,0.0021838717856654095,7.502701101908803,0.0072754507879147215,3.6612440049251305,0.008284116760456064,1.6085134336945686,50.0,2000000000.0,0.001,0.1742394773830691,0.04091154024811334,0.1861471294058912,0.12492031319323221,37557.46622771265,0.017325376893026802,0.9040540785900181,0.017010373308840997,0.12492031319323221
1,0,1,0,0,6.480597438073396,0.0014974110354129308,7.436982662857411,0.0063218859828032044,2.4223871816290523,0.014796445214921423,1.4371697371689776,50.0,2000000000.0,0.001,0.1632310422858182,0.04104996592927368,0.186588927311631,0.12501329231080868,58690.69584777432,0.017407713897652555,0.903784779330277,0.017091576468670912,0.12501329231080868
1,0,1,0,0,6.480597438073396,0.0014974110354129308,7.436982662857411,0.0063218859828032044,2.4223871816290523,0.014796445214921423,1.4371697371689776,50.0,2000000000.0,0.001,0.1632310422858182,0.04104996592927368,0.186588927311631,0.12501329231080868,58690.69584777432,0.017407713897652555,0.903784779330277,0.017091576468670912,0.12501329231080868
1,0,1,0,0,6.480597438073396,0.0014974110354129308,7.436982662857411,0.0063218859828032044,2.4223871816290523,0.014796445214921423,1.4371697371689776,50.0,2000000000.0,0.001,0.1632310422858182,0.04104996592927368,0.186588927311631,0.12501329231080868,58690.69584777432,0.017407713897652555,0.903784779330277,0.017091576468670912,0.12501329231080868
1,0,1,1,0,6.074357741798795,0.0017552281737328102,8.117938885137288,0.006844469935184102,3.30972109464137,0.016894315610274515,1.6069198238680087,50.0,2000000000.0,0.001,0.1508991166904564,0.0389866922757163,0.18217390259130878,0.12527861732706902,76873.73646976963,0.016593665392673828,0.9087629116638513,0.01632634491488044,0.12527861732706902
1,0,0,1,0,5.408457124878424,0.0020250882226302493,7.116460944195707,0.007306897470760705,3.323552459882099,0.007232184274936337,1.6042463236915903,50.0,2000000000.0,0.001,0.1758285115769474,0.044256571796126305,0.19278421572894014,0.1252832269269533,31624.71596705264,0.018582876917111264,0.8958381401528386,0.018135106051196608,0.1252832269269533
1,0,1,1,2,6.32874073302368,0.0010279162234549425,7.297100020057035,0.006325609720220609,3.252202316320426,0.014859727746260244,1.4763918070317041,50.0,2000000000.0,0.001,0.1707768393316823,0.04074964440774352,0.18578755115704235,0.12540830415142679,58522.63871332012,0.017258507082465315,0.904437701833274,0.01696068238795683,0.12540830415142679
1,0,1,1,2,6.382862670565691,0.00138726380528813,7.426638338738662,0.006107658407045451,2.8547628919111894,0.01070367506606431,1.6096675532525435,50.0,2000000000.0,0.001,0.1433454643464261,0.03551604209058792,0.17602289971095506,0.12557635715160692,55771.89334949962,0.01549203061132647,0.917761264457802,0.015286189010363887,0.12557635715160692
1,0,1,1,2,6.382862670565691,0.00138726380528813,7.426638338738662,0.006107658407045451,2.8547628919111894,0.01070367506606431,1.6096675532525435,50.0,2000000000.0,0.001,0.1433454643464261,0.03551604209058792,0.17602289971095506,0.12557635715160692,55771.89334949962,0.01549203061132647,0.917761264457802,0.015286189010363887,0.12557635715160692
1,0,1,1,2,6.382862670565691,0.00138726380528813,7.426638338738662,0.006107658407045451,2.8547628919111894,0.01070367506606431,1.6096675532525435,50.0,2000000000.0,0.001,0.1433454643464261,0.03551604209058792,0.17602289971095506,0.12557635715160692,55771.89334949962,0.01549203061132647,0.917761264457802,0.015286189010363887,0.12557635715160692
1,0,1,1,2,6.382862670565691,0.00138726380528813,7.426638338738662,0.006107658407045451,2.8547628919111894,0.01070367506606431,1.6096675532525435,50.0,2000000000.0,0.001,0.1433454643464261,0.03551604209058792,0.17602289971095506,0.12557635715160692,55771.89334949962,0.01549203061132647,0.917761264457802,0.015286189010363887,0.12557635715160692
1,0,1,1,2,5.944332332871592,0.00149340635046272,7.259310194680524,0.005665830723350712,4.217033962898159,0.01454234033430801,1.5594833334627816,50.0,2000000000.0,0.001,0.1719035942286734,0.04089879176865104,0.1860609668206357,0.12560636470152442,56375.22140910494,0.017309341687114847,0.9040591580410978,0.017015679457073815,0.12560636470152442
1,0,1,1,2,5.944332332871592,0.00149340635046272,7.259310194680524,0.005665830723350712,4.217033962898159,0.01454234033430801,1.5594833334627816,50.0,2000000000.0,0.001,0.1719035942286734,0.04089879176865104,0.1860609668206357,0.12560636470152442,56375.22140910494,0.017309341687114847,0.9040591580410978,0.017015679457073815,0.12560636470152442
1,0,1,1,2,6.12699713284897,0.0014527967341117073,7.456508277889267,0.0057763861596705855,2.8226197924741947,0.010791613815567248,1.608256423926479,50.0,2000000000.0,0.001,0.15025823765651025,0.03580037560939307,0.1762624904112537,0.12569046028382355,57315.14913446356,0.015534232762988648,0.9169119577489966,0.015327510744707937,0.12569046028382355
1,0,1,1,0,5.883647794451353,0.0017453977424030807,7.1176938952474655,0.005540980753280591,2.327461392546048,0.014683874903838346,1.5836841254350587,50.0,2000000000.0,0.001,0.1763380242853878,0.03964048662977937,0.18637781624668195,0.12610533336086835,50311.216870616685,0.01736834519444097,0.908391183354431,0.017064578560120437,0.12610533336086835
1,0,1,1,0,5.883647794451353,0.0017453977424030807,7.1176938952474655,0.005540980753280591,2.327461392546048,0.014683874903838346,1.5836841254350587,50.0,2000000000.0,0.001,0.1763380242853878,0.03964048662977937,0.18637781624668195,0.12610533336086835,50311.216870616685,0.01736834519444097,0.908391183354431,0.017064578560120437,0.12610533336086835
1,0,1,1,0,5.883647794451353,0.0017453977424030807,7.1176938952474655,0.005540980753280591,2.327461392546048,0.014683874903838346,1.5836841254350587,50.0,2000000000.0,0.001,0.1763380242853878,0.03964048662977937,0.18637781624668195,0.12610533336086835,50311.216870616685,0.01736834519444097,0.908391183354431,0.017064578560120437,0.12610533336086835
2,0,1,1,2,5.764349320541854,0.0011910739781405386,6.855244649834818,0.005976736779130439,2.773687492577643,0.01481175506821675,1.7318513800169564,50.0,2000000000.0,0.001,0.1988964381359337,0.047866043672254145,0.2104256348207608,0.1261743705859182,103228.32640437661,0.02213947389486009,0.8921052935138264,0.021416895300588202,0.1261743705859182
1,0,1,1,0,6.152209551335283,0.0015097636756314383,7.2571574152776614,0.006068138738739535,2.9603216681443687,0.01760479031283607,1.5811561460680275,50.0,2000000000.0,0.001,0.1460287951299128,0.040346002883748934,0.18461079339341227,0.12619954485136362,88930.60689070004,0.017040572518672577,0.9052746595977396,0.01674175377729009,0.12619954485136362
1,0,1,1,0,6.152209551335283,0.0015097636756314383,7.2571574152776614,0.006068138738739535,2.9603216681443687,0.01760479031283607,1.5811561460680275,50.0,2000000000.0,0.001,0.1460287951299128,0.040346002883748934,0.18461079339341227,0.12619954485136362,88930.60689070004,0.017040572518672577,0.9052746595977396,0.01674175377729009,0.12619954485136362
1,0,1,1,0,5.925861573505891,0.0017423651800465762,7.506231094877362,0.007186950763036967,3.129896167667263,0.01707619871531356,1.5297574383472647,50.0,2000000000.0,0.001,0.15392772707881502,0.040962715122997914,0.18588335855607668,0.12649540695086975,71616.02894034468,0.017276311494043482,0.9037690097427751,0.01697018005035339,0.12649540695086975
1,0,1,1,0,5.925861573505891,0.0017423651800465762,7.506231094877362,0.007186950763036967,3.129896167667263,0.01707619871531356,1.5297574383472647,50.0,2000000000.0,0.001,0.15392772707881502,0.040962715122997914,0.18588335855607668,0.12649540695086975,71616.02894034468,0.017276311494043482,0.9037690097427751,0.01697018005035339,0.12649540695086975
1,0,0,1,0,5.727793009502691,0.0016015274139992157,9.302402950811565,0.006199331403315813,3.2514412781049375,0.01702706419270528,1.6916752080928805,50.0,2000000000.0,0.001,0.14917698255429945,0.04364897861940174,0.1922059379549729,0.1267213189327402,84649.45017762447,0.018471561292575444,0.8976037142846702,0.018051263835982184,0.1267213189327402
1,0,0,1,0,5.727793009502691,0.0016015274139992157,9.302402950811565,0.006199331403315813,3.2514412781049375,0.01702706419270528,1.6916752080928805,50.0,2000000000.0,0.001,0.14917698255429945,0.04364897861940174,0.1922059379549729,0.1267213189327402,84649.45017762447,0.018471561292575444,0.8976037142846702,0.018051263835982184,0.1267213189327402
1,0,0,1,0,5.727793009502691,0.0016015274139992157,9.302402950811565,0.006199331403315813,3.2514412781049375,0.01702706419270528,1.6916752080928805,50.0,2000000000.0,0.001,0.14917698255429945,0.04364897861940174,0.1922059379549729,0.1267213189327402,84649.45017762447,0.018471561292575444,0.8976037142846702,0.018051263835982184,0.1267213189327402
1,0,0,1,0,5.727793009502691,0.0016015274139992157,9.302402950811565,0.006199331403315813,3.2514412781049375,0.01702706419270528,1.6916752080928805,50.0,2000000000.0,0.001,0.14917698255429945,0.04364897861940174,0.1922059379549729,0.1267213189327402,84649.45017762447,0.018471561292575444,0.8976037142846702,0.018051263835982184,0.1267213189327402
1,0,1,1,2,5.650633953661845,0.0020251590690070435,7.669418277485581,0.006879268736462373,3.5097292016199484,0.014978052291527603,1.675490691698193,50.0,2000000000.0,0.001,0.17076702080975315,0.04029454889961575,0.1845885587679985,0.12678572157022458,58405.745670953926,0.01703646801402342,0.9054365957006688,0.016761032110099335,0.12678572157022458
1,0,1,1,2,5.650633953661845,0.0020251590690070435,7.669418277485581,0.006879268736462373,3.5097292016199484,0.014978052291527603,1.675490691698193,50.0,2000000000.0,0.001,0.17076702080975315,0.04029454889961575,0.1845885587679985,0.12678572157022458,58405.745670953926,0.01703646801402342,0.9054365957006688,0.016761032110099335,0.12678572157022458
1,0,1,1,2,5.650633953661845,0.0020251590690070435,7.669418277485581,0.006879268736462373,3.5097292016199484,0.014978052291527603,1.675490691698193,50.0,2000000000.0,0.001,0.17076702080975315,0.04029454889961575,0.1845885587679985,0.12678572157022458,58405.745670953926,0.01703646801402342,0.9054365957006688,0.016761032110099335,0.12678572157022458
1,0,1,1,0,5.419338576986219,0.0020685958862651788,6.679615271584442,0.006873179832462375,3.1632088290280267,0.01830668682234317,1.6199655654503187,50.0,2000000000.0,0.001,0.15476678938230726,0.043991737349640354,0.1929936759379069,0.12683310104868056,81939.53311804625,0.01862327947601291,0.8968151942785623,0.01819259591748528,0.12683310104868056
1,0,1,1,0,5.419338576986219,0.0020685958862651788,6.679615271584442,0.006873179832462375,3.1632088290280267,0.01830668682234317,1.6199655654503187,50.0,2000000000.0,0.001,0.15476678938230726,0.043991737349640354,0.1929936759379069,0.12683310104868056,81939.53311804625,0.01862327947601291,0.8968151942785623,0.01819259591748528,0.12683310104868056
1,0,1,1,2,5.935490540612784,0.0014505714534180916,7.315752330551806,0.005953315683331022,3.994543463890581,0.015466244550230924,1.6071811937583875,50.0,2000000000.0,0.001,0.1553045990073733,0.03922974749726003,0.18261361211437502,0.12697945195245383,77499.83043587033,0.01667386566472971,0.9081398615601692,0.01642024898184509,0.12697945195245383
1,0,1,1,2,5.935490540612784,0.0014505714534180916,7.315752330551806,0.005953315683331022,3.994543463890581,0.015466244550230924,1.6071811937583875,50.0,2000000000.0,0.001,0.1553045990073733,0.03922974749726003,0.18261361211437502,0.12697945195245383,77499.83043587033,0.01667386566472971,0.9081398615601692,0.01642024898184509,0.12697945195245383
1,0,1,1,2,5.935490540612784,0.0014505714534180916,7.315752330551806,0.005953315683331022,3.994543463890581,0.015466244550230924,1.6071811937583875,50.0,2000000000.0,0.001,0.1553045990073733,0.03922974749726003,0.18261361211437502,0.12697945195245383,77499.83043587033,0.01667386566472971,0.9081398615601692,0.01642024898184509,0.12697945195245383
1,0,1,1,1,6.034060609762521,0.0023534962517147992,7.344296556707642,0.0070936604005884035,4.035779138020236,0.013097316085635063,1.5892893803286117,50.0,2000000000.0,0.001,0.15956461103910807,0.04037552034894632,0.1845492369769726,0.12708829391538007,56893.40985776978,0.017029210434391394,0.9051497565170922,0.016750785271856243,0.12708829391538007
